  time (s)              T(t) (K)              P(t) (Pa)           Kinetic En. (n.u.)     Potential En. (n.u.) Total En. (n.u.)
  5.0000e-14                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  5.5000e-14                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  6.0000e-14                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  6.5000e-14                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  7.0000e-14                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  7.5000e-14                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  8.0000e-14                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  8.5000e-14                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  9.0000e-14                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  9.5000e-14                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.0000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.0500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.1000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.1500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.2000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.2500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.3000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.3500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.4000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.4500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.5000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.5500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.6000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.6500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.7000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.7500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.8000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.8500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.9000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  1.9500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.0000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.0500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.1000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.1500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.2000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.2500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.3000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.3500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.4000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.4500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.5000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.5500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.6000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.6500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.7000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.7500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.8000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.8500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.9000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  2.9500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.0000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.0500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.1000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.1500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.2000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.2500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.3000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.3500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.4000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.4500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.5000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.5500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.6000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.6500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.7000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.7500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.8000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.8500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.9000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  3.9500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.0000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.0500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.1000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.1500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.2000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.2500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.3000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.3500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.4000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.4500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.5000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.5500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.6000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.6500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.7000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.7500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.8000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.8500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.9000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  4.9500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  5.0000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  5.0500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  5.1000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  5.1500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  5.2000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  5.2500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  5.3000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  5.3500e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
  5.4000e-13                   inf  107567791636344846245840929786210633637722561996081796813929640793957498362386948194505806893472971897633997368478141851557139403159732838561992550166269981132629592828454240832790112139300275995713422044290312745682239679173011485770056510125363536303021097058789207773672374272.00000000                  inf           -0.00000000                   inf 
