  time (s)              T(t) (K)              P(t) (Pa)           Kinetic En. (n.u.)     Potential En. (n.u.) Total En. (n.u.)
  3.0000e-13          113.91142594            0.00000000        2597.36809905       -19519.84242015       -16922.47432110 
  3.0500e-13          115.23709305            0.00000000        2627.59549236       -19523.19354197       -16895.59804960 
  3.1000e-13          116.54363985            0.00000000        2657.38691099       -19525.38130802       -16867.99439702 
  3.1500e-13          117.83382350            0.00000000        2686.80522283       -19526.58125778       -16839.77603496 
  3.2000e-13          119.11015656            0.00000000        2715.90771836       -19526.94563433       -16811.03791597 
  3.2500e-13          120.37497064            0.00000000        2744.74756234       -19526.60969779       -16781.86213544 
  3.3000e-13          121.63047566            0.00000000        2773.37514438       -19525.69750276       -16752.32235838 
  3.3500e-13          122.87880588            0.00000000        2801.83912921       -19524.32646258       -16722.48733337 
  3.4000e-13          124.12204819    142618980.03660741        2830.18710116       -19522.61036179       -16692.42326063 
  3.4500e-13          125.35765967            0.00000000        2858.36107757       -19520.80802591       -16662.44694834 
  3.5000e-13          126.59218167            0.00000000        2886.51021219       -19518.87532272       -16632.36511053 
  3.5500e-13          127.82755574            0.00000000        2914.67877544       -19516.91822328       -16602.23944784 
  3.6000e-13          129.06562842            0.00000000        2942.90887141       -19515.03757106       -16572.12869966 
  3.6500e-13          130.30811688    129932969.93568966        2971.23965441       -19513.32682726       -16542.08717285 
  3.7000e-13          131.55350595    149787126.23400450        2999.63657613       -19512.03830617       -16512.40173005 
  3.7500e-13          132.79521074            0.00000000        3027.94949007       -19510.93554164       -16482.98605157 
  3.8000e-13          134.04508297            0.00000000        3056.44863523       -19510.19518205       -16453.74654682 
  3.8500e-13          135.30404092            0.00000000        3085.15494979       -19509.86177958       -16424.70682979 
  3.9000e-13          136.57275902            0.00000000        3114.08381162       -19509.96515456       -16395.88134294 
  3.9500e-13          137.85167032    273826713.72320420        3143.24509554       -19510.52081170       -16367.27571616 
  4.0000e-13          139.12799454    139943243.06315184        3172.34738941       -19511.77014353       -16339.42275412 
  4.0500e-13          140.41047295            0.00000000        3201.59000923       -19513.71850162       -16312.12849239 
  4.1000e-13          141.70273636    125830097.78744948        3231.05574303       -19516.07287779       -16285.01713476 
  4.1500e-13          143.00249587            0.00000000        3260.69240039       -19518.99918974       -16258.30678935 
  4.2000e-13          144.31108046            0.00000000        3290.53028398       -19522.26249966       -16231.73221568 
  4.2500e-13          145.62776851    127878253.00177751        3320.55293968       -19525.81681154       -16205.26387187 
  4.3000e-13          146.94377321    655941800.36269331        3350.56001413       -19529.61517165       -16179.05515752 
  4.3500e-13          148.23806468            0.00000000        3380.07199096       -19533.92561173       -16153.85362076 
  4.4000e-13          149.53646326    538595405.63695478        3409.67761680       -19538.29603395       -16128.61841715 
  4.4500e-13          150.81214937    122750432.54403000        3438.76536090       -19543.01103817       -16104.24567727 
  4.5000e-13          152.08504337            0.00000000        3467.78944041       -19547.71749829       -16079.92805788 
  4.5500e-13          153.35725900    131649656.04318145        3496.79805171       -19552.20174452       -16055.40369281 
  4.6000e-13          154.61986046    471272628.44417119        3525.58744433       -19556.47409594       -16030.88665161 
  4.6500e-13          155.86470637    698566686.63827229        3553.97198090       -19560.74187784       -16006.76989695 
  4.7000e-13          157.08239796   1052988831.69333065        3581.73735459       -19565.26451353       -15983.52715894 
  4.7500e-13          158.23796496    626011481.00703335        3608.08618502       -19569.53124701       -15961.44506199 
  4.8000e-13          159.35224906    364993482.89545441        3633.49369752       -19573.00498697       -15939.51128945 
  4.8500e-13          160.43154533    382653829.39995110        3658.10342981       -19575.07686268       -15916.97343287 
  4.9000e-13          161.47203519    624773997.01662672        3681.82831208       -19575.89314414       -15894.06483206 
  4.9500e-13          162.46313922    630516803.59682846        3704.42711608       -19575.60750213       -15871.18038605 
  5.0000e-13          163.40735332    718458301.48132372        3725.95675258       -19574.23787336       -15848.28112077 
  5.0500e-13          164.30032614    574524635.11984766        3746.31800334       -19571.59406239       -15825.27605905 
  5.1000e-13          165.14012660    361104553.50407165        3765.46683677       -19567.14867110       -15801.68183433 
  5.1500e-13          165.92913495    958130598.29903281        3783.45752646       -19560.55963474       -15777.10210828 
  5.2000e-13          166.63950685    757067213.70930552        3799.65517564       -19552.07842338       -15752.42324774 
  5.2500e-13          167.29329175    205183311.23123515        3814.56254810       -19541.69356572       -15727.13101762 
  5.3000e-13          167.90428869    944617529.56002975        3828.49428445       -19528.91325876       -15700.41897432 
  5.3500e-13          168.44950210    931905436.36793756        3840.92604807       -19514.45893334       -15673.53288527 
  5.4000e-13          168.93216063    391945316.54029143        3851.93145733       -19498.30687518       -15646.37541784 
  5.4500e-13          169.37534145    461919192.80970305        3862.03670982       -19480.33818207       -15618.30147225 
  5.5000e-13          169.77484152   1103890846.15628862        3871.14596951       -19460.90225288       -15589.75628338 
  5.5500e-13          170.11513608    889555635.05902779        3878.90524567       -19440.51478240       -15561.60953673 
  5.6000e-13          170.40942443    826692081.01592135        3885.61550473       -19419.66654597       -15534.05104124 
  5.6500e-13          170.65998494    632925786.01671422        3891.32869696       -19398.26352147       -15506.93482451 
  5.7000e-13          170.87510626    598788307.02463901        3896.23381734       -19376.26217991       -15480.02836257 
  5.7500e-13          171.05984923    492457046.19323891        3900.44626134       -19353.83017580       -15453.38391446 
  5.8000e-13          171.21752224    714476124.30000699        3904.04146556       -19330.70786907       -15426.66640351 
  5.8500e-13          171.33684447    761020766.79560673        3906.76220906       -19306.83348306       -15400.07127400 
  5.9000e-13          171.41255540    844953200.45555794        3908.48854280       -19281.91624250       -15373.42769970 
  5.9500e-13          171.43859369    610737442.04897344        3909.08225871       -19255.50663742       -15346.42437870 
  6.0000e-13          171.41582291    715681422.00984001        3908.56304745       -19226.99363995       -15318.43059249 
  6.0500e-13          171.33712129   1053027595.33426809        3906.76852081       -19196.27556234       -15289.50704153 
  6.1000e-13          171.18703330    742860021.96176636        3903.34626761       -19163.13261057       -15259.78634296 
  6.1500e-13          170.97823427    740403441.92086554        3898.58530583       -19127.46763362       -15228.88232779 
  6.2000e-13          170.70958882    809140411.72123182        3892.45974714       -19089.22417238       -15196.76442524 
  6.2500e-13          170.38834669    592852824.71332359        3885.13489766       -19048.78139577       -15163.64649811 
  6.3000e-13          170.03142390    104037583.04063615        3876.99647022       -19006.76331329       -15129.76684307 
  6.3500e-13          169.66291559    861725382.99726200        3868.59387389       -18963.37165393       -15094.77778003 
  6.4000e-13          169.26869081    600517979.95330894        3859.60489967       -18919.59376714       -15059.98886746 
  6.4500e-13          168.87832453    447890780.96665370        3850.70390578       -18876.90357681       -15026.19967103 
  6.5000e-13          168.51230457    214011700.01970950        3842.35804793       -18835.99301194       -14993.63496401 
  6.5500e-13          168.18522832    852922983.77134860        3834.90017060       -18797.68402025       -14962.78384965 
  6.6000e-13          167.90198358    864598902.47804022        3828.44172428       -18763.70967493       -14935.26795065 
  6.6500e-13          167.65598959    458908854.50018495        3822.83265611       -18733.91690626       -14911.08425014 
  6.7000e-13          167.46962125    679429301.17398500        3818.58315116       -18708.64264635       -14890.05949519 
  6.7500e-13          167.34011349    559491070.69386733        3815.63016090       -18688.43183923       -14872.80167833 
  6.8000e-13          167.26619642    632795059.45421660        3813.94472992       -18672.71391899       -14858.76918907 
  6.8500e-13          167.23836969     89492433.15341549        3813.31023462       -18660.95843910       -14847.64820448 
  6.9000e-13          167.25995322    608522300.98743308        3813.80237465       -18651.74839119       -14837.94601654 
  6.9500e-13          167.30709019    660796191.68597496        3814.87717516       -18644.64722267       -14829.77004751 
  7.0000e-13          167.36130940    689461560.33141983        3816.11346242       -18638.96155176       -14822.84808934 
  7.0500e-13          167.41042016    307218815.03739911        3817.23326881       -18633.62964941       -14816.39638061 
  7.1000e-13          167.45490859    554576827.76447093        3818.24767820       -18627.67858583       -14809.43090763 
  7.1500e-13          167.48418465    567190284.51196289        3818.91522061       -18620.81423453       -14801.89901392 
  7.2000e-13          167.49619035    320408599.46492237        3819.18897039       -18613.14542569       -14793.95645531 
  7.2500e-13          167.49651910     73996078.84072821        3819.19646637       -18604.20730755       -14785.01084118 
  7.3000e-13          167.49129805    692878203.29263806        3819.07741790       -18593.87800069       -14774.80058279 
  7.3500e-13          167.46676773    469491907.86134845        3818.51808619       -18583.04551656       -14764.52743036 
  7.4000e-13          167.42925624    394297554.18478131        3817.66276226       -18571.71192022       -14754.04915796 
  7.4500e-13          167.39027954    600340122.97230768        3816.77402937       -18560.02960375       -14743.25557438 
  7.5000e-13          167.35037750    324949065.51219451        3815.86419716       -18548.70192206       -14732.83772490 
  7.5500e-13          167.30473953    441953636.89871371        3814.82357634       -18536.91058573       -14722.08700939 
  7.6000e-13          167.25637798    671036584.34798145        3813.72085333       -18525.41603713       -14711.69518380 
  7.6500e-13          167.19798361    606536440.93556106        3812.38936551       -18514.09969649       -14701.71033098 
  7.7000e-13          167.13324860    515486895.00632250        3810.91330077       -18502.91566499       -14692.00236422 
  7.7500e-13          167.06522621    422558392.37592423        3809.36227817       -18492.06025996       -14682.69798179 
  7.8000e-13          167.00318217    367832439.55616903        3807.94757193       -18481.65681454       -14673.70924260 
  7.8500e-13          166.94293112    385359057.34312743        3806.57374880       -18471.64590049       -14665.07215169 
  7.9000e-13          166.88547235    622182792.39906573        3805.26359424       -18461.98055401       -14656.71695977 
  7.9500e-13          166.82506996    778563092.42447567        3803.88632026       -18453.01549382       -14649.12917355 
  8.0000e-13          166.75773836    612791701.79995894        3802.35104876       -18444.74448861       -14642.39343985 
  8.0500e-13          166.68142591    424252343.28613299        3800.61099928       -18436.50221853       -14635.89121925 
  8.1000e-13          166.60353384    344145861.60352862        3798.83493196       -18428.08945269       -14629.25452073 
  8.1500e-13          166.52730158    455911783.45584893        3797.09671070       -18419.25285794       -14622.15614723 
  8.2000e-13          166.44322187    271216481.08896095        3795.17955503       -18409.81296592       -14614.63341089 
  8.2500e-13          166.35505569    319638930.85583657        3793.16922087       -18399.34219597       -14606.17297511 
  8.3000e-13          166.25822804    617928842.56242371        3790.96139100       -18387.75413297       -14596.79274197 
  8.3500e-13          166.14656249    540918061.18975806        3788.41523253       -18375.19670853       -14586.78147600 
  8.4000e-13          165.99297350    816543583.30151772        3784.91315055       -18360.06392706       -14575.15077651 
  8.4500e-13          165.82356421    406500177.19486225        3781.05033980       -18344.51500866       -14563.46466886 
  8.5000e-13          165.65994024    822642383.90848827        3777.31944394       -18329.01961275       -14551.70016881 
  8.5500e-13          165.48876028    469042198.48825580        3773.41625885       -18314.09794974       -14540.68169089 
  8.6000e-13          165.33821546    648310298.74969983        3769.98358910       -18300.14040150       -14530.15681240 
  8.6500e-13          165.20708987    273260180.62494290        3766.99370962       -18287.85090296       -14520.85719335 
  8.7000e-13          165.11658885    336967174.26952428        3764.93013731       -18277.80513484       -14512.87499752 
  8.7500e-13          165.07311289    567034088.85320830        3763.93881403       -18270.65625644       -14506.71744241 
  8.8000e-13          165.07555143    381127597.60098249        3763.99441654       -18266.89200883       -14502.89759229 
  8.8500e-13          165.12189739    287917167.64968199        3765.05118093       -18266.31364256       -14501.26246164 
  8.9000e-13          165.21087214    244449995.58542034        3767.07995171       -18268.21563199       -14501.13568029 
  8.9500e-13          165.35033989    589808660.50736356        3770.26004596       -18273.16094538       -14502.90089943 
  9.0000e-13          165.52295703    336695293.07015473        3774.19600121       -18281.08499186       -14506.88899065 
  9.0500e-13          165.72796384    488736193.74201840        3778.87049405       -18291.34306172       -14512.47256767 
  9.1000e-13          165.95646910    505736310.42407292        3784.08079011       -18303.40975944       -14519.32896933 
  9.1500e-13          166.19342067    316147536.78330249        3789.48367629       -18316.60067186       -14527.11699557 
  9.2000e-13          166.44014467    377317560.30506074        3795.10938978       -18330.06226477       -14534.95287499 
  9.2500e-13          166.69573259    414382518.56024843        3800.93721513       -18343.92274927       -14542.98553413 
  9.3000e-13          166.94511398    460471246.82218957        3806.62352158       -18357.41317993       -14550.78965835 
  9.3500e-13          167.17072515    448397416.70236182        3811.76782767       -18369.69266417       -14557.92483650 
  9.4000e-13          167.37857876    333447577.04370058        3816.50723240       -18380.89585215       -14564.38861975 
  9.4500e-13          167.57178083    529342544.31324506        3820.91255778       -18390.75820843       -14569.84565065 
  9.5000e-13          167.73321239    720140548.83769810        3824.59346320       -18399.14986606       -14574.55640287 
  9.5500e-13          167.86734154    390677044.83728206        3827.65182854       -18406.29237867       -14578.64055014 
  9.6000e-13          167.97377356    345423814.97869343        3830.07865395       -18411.84997501       -14581.77132107 
  9.6500e-13          168.05959909    578579424.38674009        3832.03561736       -18415.94604479       -14583.91042743 
  9.7000e-13          168.10721103    437117429.61038768        3833.12124802       -18418.70881914       -14585.58757112 
  9.7500e-13          168.13259286    449650899.94164950        3833.69999547       -18420.53735154       -14586.83735607 
  9.8000e-13          168.14434349    392241524.60762042        3833.96792929       -18421.94014396       -14587.97221467 
  9.8500e-13          168.14103243     67107079.67596016        3833.89243162       -18422.83930191       -14588.94687029 
  9.9000e-13          168.13307881    434353995.35034966        3833.71107589       -18423.10188793       -14589.39081204 
  9.9500e-13          168.09458905    879328042.75654280        3832.83344600       -18422.31656168       -14589.48311568 
  1.0000e-12          168.01472420    473474125.43896395        3831.01239590       -18421.22499812       -14590.21260223 
